left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2
-0.31997846466265178,-0.95366163200913023,-0.48500435978354911,1.7079044186383865,-1.5101968649218085,0.60453207950792098,0.5221058069596235
-0.32121781757389606,-0.94984357433707534,-0.48441870767971129,1.7019628689097304,-1.5129968596222751,0.60243561606901985,0.52056037612079731
-0.32229957543840154,-0.94787006264297591,-0.4849470033601776,1.6976944467290116,-1.5158353800278845,0.60136125937433182,0.51905629911740114
-0.32350529034569081,-0.94386225913738531,-0.48461111924448902,1.692158428109602,-1.5189576766742199,0.5996033772365974,0.51693633761276525
-0.32597678060805374,-0.94314070778464321,-0.48592555394877912,1.6890733030570113,-1.5205156030047586,0.59844232562890431,0.5159287327658888
-0.32714235590526203,-0.94090746171447681,-0.48706877140565302,1.6840184462601124,-1.5246871897413674,0.5976446704131948,0.51296209512707602
-0.32814089960348319,-0.93816985422392363,-0.48716496171089169,1.680028011470071,-1.5279496632284879,0.59565842246550815,0.51244970029659331
-0.32968582891740467,-0.93519794478931062,-0.48716579658818726,1.6756933723212293,-1.5291964379103959,0.59541378575203563,0.50782807785062267
-0.33070003418180344,-0.9329396575034925,-0.48776784503608905,1.6714472729061869,-1.5325147185079844,0.59395227262272976,0.50861697494055069
-0.33202140933165492,-0.93066434393162512,-0.48855858803530422,1.6671606579295468,-1.5357015258454088,0.59322306396599034,0.50408715426214024
-0.33371411231474368,-0.92800927536711419,-0.48895567918781796,1.6639513141741291,-1.5382655313905038,0.59138651869502257,0.50373144834971761
-0.335087958709891,-0.92593505318523817,-0.48937412164500549,1.6588624183685203,-1.5406625209987153,0.59054912340218912,0.49970813870215225
-0.33566046059355586,-0.92383803613445581,-0.48900703352039643,1.6553480538453287,-1.5424968190482364,0.58946001011471305,0.49609232455653102
-0.33762423577552053,-0.92138214027237952,-0.49025439038990465,1.6513806743462114,-1.5458120865171141,0.58818115078536026,0.49614501556102752
-0.3390265572127143,-0.91880819467847608,-0.49024491256674635,1.6463544283533136,-1.5479063485305562,0.58690048156524044,0.49312443868957134
-0.33950644976211136,-0.91742928283634817,-0.49083306041474728,1.6436151363182332,-1.5514420756567064,0.58539212014069886,0.49125614879650087
-0.34161148735384333,-0.91541746157744053,-0.4913449677883841,1.6399768115462681,-1.5534361164358403,0.58359692603670754,0.48979215291280098
-0.34218034768798922,-0.91484501957373721,-0.4922068872151979,1.6361654479900949,-1.5560506424857092,0.58325581521637915,0.48610513986335774
-0.34319950411880945,-0.91313002356981221,-0.49198383905931237,1.6322597847913589,-1.5568210104554776,0.58267495278128356,0.48235689899493833
-0.34474171396677533,-0.91059776721423857,-0.49253271937944471,1.6294650183949386,-1.5592048479643255,0.5814879928320722,0.48055759929964875
-0.34543121682873629,-0.90956564666931772,-0.49329184508855428,1.6267073164527319,-1.563114905407043,0.5794299423643986,0.47869752827861239
-0.34608556341192992,-0.90786406371597927,-0.49294807767080207,1.6227023960023241,-1.5648456182699628,0.57806647546001322,0.47566031008018933
-0.34715134667580561,-0.90749832950582887,-0.49386174557493001,1.620339363507872,-1.5660304946094137,0.57818761800231444,0.47130252303460657
-0.3478837147658877,-0.90716597323094972,-0.49359933825254232,1.61604507681206,-1.5662235836316201,0.57769098516726758,0.46703109633000905
-0.34944100305105985,-0.90597010369651332,-0.49488854558287271,1.6136829855111503,-1.5688256416781281,0.57692292232788189,0.46388365359181044
-0.34988163717634319,-0.90473099510395449,-0.49517819561079368,1.6098186874993174,-1.5716385292072279,0.57567306678109909,0.46108041006540462
-0.35112479284912534,-0.90333453601652125,-0.49551996398087567,1.6066010066774603,-1.5733633919245029,0.57463692029109492,0.4560798942209045
-0.35210770595502089,-0.90240093945637156,-0.49583081719502353,1.6038292703362313,-1.575360121763216,0.57307840062528648,0.45474722900442943
-0.35177907740973718,-0.90227370122576012,-0.49623756829650578,1.6012046904569948,-1.5780866741863933,0.57226939035711111,0.45114822450756809
-0.35325268765817369,-0.90055193993626026,-0.49731583635802934,1.5988054853106979,-1.5808527433808344,0.57132538245156506,0.44737648544438247
-0.35392387687155769,-0.90017968626174083,-0.49724943967397739,1.5952154543384378,-1.5819291565283962,0.57020231230203278,0.44364346467028298
-0.35422701931261064,-0.89897152768098609,-0.4979834586791631,1.5932459117177296,-1.5847796204888749,0.56962516600118274,0.43912003730024896
-0.35466647815426861,-0.89805892750226024,-0.49830002583095062,1.5916681504640731,-1.5861306986866812,0.56926919585014135,0.43451787176958762
-0.35542036122198145,-0.8984071699603805,-0.4987938950726431,1.5884881066789118,-1.5870490820827157,0.56880178570880069,0.4294226113515312
-0.35582941459768735,-0.89698192549005418,-0.49885268809995587,1.586084814915846,-1.5880995212103028,0.56870955021820024,0.42444345543536249
-0.35701148856309667,-0.8973331792159327,-0.49991640160779877,1.5833152737129119,-1.5904681951767228,0.56725448942991108,0.42135100421875687
-0.35719699122713366,-0.89692551711297086,-0.50005668550334925,1.5813077986397901,-1.5913693407587972,0.56708557655457792,0.4136994112928894
-0.35736922484135003,-0.89627515033211613,-0.50073359263373485,1.5789395085325213,-1.5941830729783499,0.56624452189833097,0.4104561914993432
-0.35759540652529265,-0.89533641712700818,-0.5005820074802938,1.576931750118844,-1.5948637417704519,0.5659195618340872,0.40453684490456671
-0.35727409058941523,-0.89675079137114744,-0.50154664210359423,1.5749081409671311,-1.5976843477209679,0.56495729101755265,0.40070073358544805
-0.35770080800894632,-0.89660969752014585,-0.50246254015446112,1.5737324569881652,-1.5989453076907751,0.56527185205406028,0.39475489270649505
-0.35819299391875625,-0.89618914444176612,-0.50241808779514441,1.5712910009093328,-1.5991227663615117,0.56502500480075124,0.38747667782443912
-0.35889452274269013,-0.89657607752980673,-0.50290873495613797,1.5692430846822856,-1.5994259945201412,0.56489615050659814,0.3804536694806247
-0.35836364049481284,-0.8962008716952814,-0.50322633016220064,1.5675685256370215,-1.6009488556957914,0.56519320040253962,0.37382713357667491
-0.35883952681714765,-0.89723830422537265,-0.50440778383720619,1.5656172864212112,-1.6023028772073067,0.56526402589513391,0.36738690698988896
-0.35865317553520198,-0.89635134957575802,-0.50399764659916446,1.564346531532403,-1.602884191870193,0.5647965007869904,0.36013519704289371
-0.35959864536584618,-0.89807067841008381,-0.50564497876960912,1.5630687364789821,-1.6052026731534488,0.56369908238904332,0.35565533388946097
-0.3584896465079519,-0.8978626826798255,-0.50498068248816685,1.5606519414209534,-1.6050409712434333,0.56438490936422059,0.34743305185160228
-0.35858761967740654,-0.89793216626018724,-0.50588876970996266,1.5601449035884871,-1.6071822325112441,0.5639031513868582,0.34073001677094428
-0.35829853878208878,-0.89912297170628086,-0.50727259007231218,1.559024595850826,-1.6102293543651895,0.56341052598707175,0.33600566330430021
-0.35777616766728521,-0.90020072500560644,-0.50723432994541584,1.5565999019623082,-1.6106446660906264,0.56316261732228456,0.32789264132092089
-0.35752944795614261,-0.90157563793944817,-0.50832725745771901,1.5557466418551456,-1.6132964644175569,0.5622312858645796,0.32270535663891187
-0.3560445531698529,-0.90357764194409906,-0.50883639550740378,1.5542125570061074,-1.6148911408057816,0.56243039801793038,0.3155521424360368
-0.35651580910976416,-0.9038055357193292,-0.50916546601701151,1.5536293139572812,-1.6156877655599575,0.56144756540175467,0.30900746481169594
-0.35554441480642768,-0.90506028319733423,-0.50994646726997606,1.5528015685772432,-1.6196850509409513,0.55956835842476504,0.30502843254842671
-0.35547448787557911,-0.90637262351420766,-0.51081264815394767,1.5511862853937814,-1.6216801499132305,0.55864438424246132,0.29819170764593939
-0.35447371520999216,-0.90688743818396322,-0.51095660691492939,1.5502912672995353,-1.6224146974215186,0.55907125965679672,0.291884076947727
-0.35362441136890677,-0.90893636211885309,-0.51179086630197801,1.5495106137189412,-1.6241227535304628,0.5586899521647799,0.28377010099502326
-0.35322192118278989,-0.91163027010438846,-0.51293111604051167,1.5490436825537579,-1.6251363167138431,0.55863999696054989,0.277247589410964
-0.35336947611403646,-0.91331244728344096,-0.51387650834360088,1.5481313018964975,-1.6264562539634142,0.55793614913538336,0.27199982494398905
-0.35186476227517671,-0.91537059449035907,-0.51425725547821788,1.5465712989375013,-1.6283043483514081,0.5574794952529738,0.26478064115909067
-0.35115515230173228,-0.9166418540681972,-0.51418002719288636,1.5460401937916088,-1.6286470187769757,0.55686809041304686,0.25873726719709073
-0.35104602216928688,-0.9195422474987186,-0.51539564764813928,1.5451297312105976,-1.6292164901819308,0.55691877275786106,0.25188293321689886
-0.34945037310675126,-0.9220348916700698,-0.51637501231623673,1.5451324095315668,-1.6312330107100033,0.557113623963573,0.24506858813558841
-0.34858473839773624,-0.92422917619087241,-0.51746268135221629,1.5443397446406413,-1.6328583614986294,0.55721456921908641,0.23741228611302426
-0.34760499429759356,-0.92632064157950056,-0.51763317152278909,1.5438595137470372,-1.6333576351504167,0.55676835429023208,0.2316077158528953
-0.34686987576252909,-0.92853610421977484,-0.51857703465918581,1.5425965314146699,-1.6343513468464927,0.55717402993075038,0.2255404839356758
-0.34571728389949336,-0.93168677161244928,-0.51921693420474579,1.5421462054059965,-1.6340502057283728,0.55801221844969018,0.21938334902405651
-0.34465489969195873,-0.93379017349292859,-0.5197726638661373,1.5413941976855363,-1.6359098885179386,0.55727335391857036,0.21469258770076849
-0.34368268422350146,-0.93706040498372256,-0.52097043340277716,1.5414043727030935,-1.6387345603685781,0.55599682721663024,0.21076553445178459
-0.34210740529772377,-0.93964727072588083,-0.52142797804582086,1.5409920364477847,-1.6409521650184316,0.55497845280886893,0.20575130195716787
-0.34106709869226143,-0.9429295835715531,-0.52293853417629654,1.5406710891012416,-1.645478886881216,0.55304195201458994,0.20399044715770567
-0.34008155218382918,-0.94567654790875477,-0.52363102217606217,1.5398133811207917,-1.6472883433936618,0.55198345831866058,0.19805100355904676
-0.33952259889021597,-0.94817282928999247,-0.52463186361381609,1.5401978556073412,-1.64876862740439,0.55140773081189365,0.19390778495346947
-0.33740339007832859,-0.9520504767867547,-0.52529222232439299,1.5395203178464305,-1.6501496014593653,0.55158664894168996,0.18940869820113931
-0.33627265273789586,-0.95527257844619307,-0.52572818888029438,1.5394673840790931,-1.6493217757709935,0.55217275723624881,0.18313957443941573
-0.33520327680488954,-0.95848975728053665,-0.52615391434678405,1.538221235029626,-1.647938114740557,0.55345685779261367,0.17720108413084784
-0.33477854675430324,-0.96156847288672609,-0.52693502836146655,1.5380542618684907,-1.6442711261613217,0.55653214779415894,0.16925653425447887
-0.33316691834285289,-0.96592373795307684,-0.52777905845456408,1.5372604229706006,-1.6424787464975248,0.55900057849734019,0.16177188353099003
-0.33067627878593503,-0.96920187639597066,-0.52731276984704123,1.5376318145383758,-1.640060657729808,0.56107304680799563,0.15560594473544181
-0.33023240051524755,-0.97214765741393905,-0.52812949161007661,1.5371395753944264,-1.6383348186361915,0.56287700841627963,0.14960967285299556
-0.32692368213792822,-0.97768247797783336,-0.52874836213548371,1.5375967439799467,-1.6358583815478842,0.56701681369287971,0.14195165351890435
-0.32691121740166657,-0.98073804816758903,-0.52971099200447236,1.5375405304029282,-1.6338607360113124,0.56881729995824548,0.13721593372955213
-0.32524375934931543,-0.9851887290800293,-0.53020640489170501,1.5383104498864029,-1.6296493167047748,0.57295011200113766,0.13108032779399842
-0.32373072095947208,-0.98943150447527195,-0.53082777028734718,1.5383110228238563,-1.6281054461215241,0.57495377452679508,0.12601431589420853
-0.32196459526979776,-0.99393273285328643,-0.53174885948155814,1.5387380502652923,-1.625847003917823,0.57839076595461381,0.11954066072041022
-0.32085063114078455,-0.99803350526581092,-0.53254551221550372,1.5391510658519361,-1.6241319569340202,0.58046466685541287,0.11435094814278587
-0.31877704437467452,-1.0016484567220005,-0.53244978405732235,1.5394884276543419,-1.6225700758110924,0.58215262190872652,0.10985825430404633
-0.31798302492526209,-1.0065938703090711,-0.53380020004980577,1.5406925704300451,-1.6209008852692539,0.58435436966807774,0.1054483700175774
-0.31612393840256275,-1.0119230385982172,-0.53467338694061195,1.541191275411764,-1.6191736483077328,0.58699821201875246,0.10136447347509073
-0.31340045163863123,-1.0163071138407491,-0.53465645826180197,1.5408515892146608,-1.6176082188743186,0.58952927160572388,0.097019200544552556
-0.31210076310670326,-1.0210057169501543,-0.53591751755974437,1.5424212479000285,-1.6162564117339113,0.59213488059869002,0.092853716756620755
-0.31041027567865936,-1.0255246664021136,-0.53647417295439337,1.5425315250164953,-1.6153986376053533,0.59364878931820897,0.08854461583264403
-0.3082386506262918,-1.0310697543407341,-0.53713084025133151,1.5434543868072759,-1.6149474921517251,0.59494837103519782,0.086959678192130213
-0.30661459038193317,-1.0362396743319187,-0.53855751044390521,1.5450737982731328,-1.6150033471897003,0.59676504710000156,0.082500639138042051
-0.30447149033928056,-1.0407449068681496,-0.53866916861648184,1.54601938556527,-1.6137891310827877,0.59824731947860044,0.081554622398989682
-0.30231645203643276,-1.0458895925599894,-0.53930722080585358,1.5465267133919145,-1.613257728113795,0.59992597763982813,0.07782122423013238
-0.30016584020798448,-1.0516227521225765,-0.54046452360868857,1.5477983414957102,-1.6129191252651749,0.60211276059326757,0.074923647089589998
-0.29808003212462381,-1.0560651474171405,-0.54043089852183535,1.5495334623255685,-1.6124489440152836,0.60235552484660027,0.073444898508186057
-0.29701695356908964,-1.0621649165891078,-0.54220386764456796,1.550836510966612,-1.6124404830649419,0.603832088285985,0.071063912394782922
-0.29428089228896626,-1.0668512393392497,-0.54258794989812043,1.5518362214957351,-1.6124186109857308,0.60560339830104892,0.067970504512479657
-0.29228343094578157,-1.0725411723417442,-0.54366754844633036,1.5531223286516511,-1.6114894557349646,0.60811340290864746,0.066995896937514371
-0.29053152460475756,-1.0771347802296547,-0.54420803918113414,1.5548318225477307,-1.6100389436262637,0.61010686908007516,0.064277038546460885
-0.28837878905151509,-1.0825223034290261,-0.54469415496818663,1.5565806257885135,-1.6098014002835583,0.61091880417305555,0.06303173123884348
-0.28593153272151922,-1.0875555739761507,-0.54550615444114714,1.5575391587402494,-1.6094256375579941,0.61351762625710049,0.060490855556105207
-0.28356585982481752,-1.0930898525404111,-0.54600371436823492,1.5600676260225765,-1.608492491037766,0.61514951697588094,0.059562981409185679
-0.28194714965794981,-1.098258824431632,-0.54676819818831301,1.5621493763984931,-1.6075722080351005,0.61658179474448127,0.056646769117539159
-0.28043248582518993,-1.1037944009484018,-0.54814332629328355,1.5646549951747519,-1.6063647292613517,0.61930761044825111,0.056447995680534518
-0.27711540262966255,-1.1095301879162269,-0.54853332161170509,1.5668502880122548,-1.6061348344390167,0.62153210824362981,0.055129608125860687
-0.27428982617461517,-1.1151973218834401,-0.54899344738000455,1.570254098862202,-1.6055873682409461,0.62325899222156267,0.054085860487427785
-0.27246896010752492,-1.120080326261512,-0.54999153194688788,1.5723726130728832,-1.6048505649443414,0.62569133387619591,0.053792345549237147
-0.27032138040679288,-1.125260162131325,-0.55051845072691541,1.5744747885587398,-1.6034293349347639,0.62797669002389189,0.05135737370557221
-0.26833861150590355,-1.1309514550209776,-0.55163953577410629,1.5774231073530323,-1.6026279928354601,0.63037030271125749,0.051032749013252519
-0.26588532745810961,-1.1362801645021503,-0.55213379474267277,1.580845606605825,-1.6018153929853243,0.63214997784024018,0.050513068301910276
-0.26314887016325644,-1.1415079484873278,-0.5529920838507405,1.5841023781569388,-1.6021723198208231,0.63435432893420207,0.048808791551758872
-0.26156113955393695,-1.146411692792437,-0.55394098782584233,1.5874795215893478,-1.6015151452853018,0.63600495704286442,0.049865781141094509
-0.2574514156237232,-1.1518058841841172,-0.5538556174810868,1.590158082668828,-1.6018350819837395,0.6382694041627025,0.049133080255904592
-0.25596861547862315,-1.1573328077744671,-0.55494477855498114,1.5938762855013933,-1.6002715982085862,0.64050592706735054,0.048027834663888512
-0.25351907807559121,-1.1629782299463935,-0.5555267671607258,1.5975791088768541,-1.5991596768289567,0.64263253572393975,0.047438860701643694
-0.2505946869620535,-1.1684395781088284,-0.55601194418120159,1.6017220435667432,-1.5988574520381431,0.64463666511093665,0.047093245487913798
-0.24833520940864479,-1.1733157313885514,-0.55664977966419882,1.6047247668546842,-1.5984844968607479,0.64662012609449337,0.047681955076131037
-0.24652998661075629,-1.1779398241525487,-0.55726775885758995,1.6088636131074825,-1.5974717477060401,0.6482662379631714,0.047581797895681788
-0.24378640256844367,-1.1833229324200412,-0.55865273131532123,1.6134412888210663,-1.5989037963375166,0.65077462230907412,0.047386414216061622
-0.24125354053694376,-1.1876176591590664,-0.55898455249317702,1.6164467343995301,-1.5987531039692295,0.65271929029041909,0.047379725778686994
-0.23870605634851133,-1.1935373325175649,-0.56025731040131965,1.6221411678354107,-1.5987605732068035,0.65528675327314678,0.04933401820888017
-0.23619745073456344,-1.1977152506549249,-0.56043441874304256,1.6251197810412676,-1.5976017902359723,0.65783945780364539,0.047480081742162158
-0.23352543261696176,-1.2030323257370235,-0.56142454687554622,1.6292778431917587,-1.597893990506684,0.66051748888487771,0.047783363158656694
-0.23104911602631886,-1.2066724394542183,-0.56200095512481418,1.6342550480710922,-1.5969060353841078,0.663817106638252,0.047131498041262286
-0.22833373345117364,-1.2115432339194725,-0.56271860528211748,1.6383720626825891,-1.596392461591396,0.66693894890769712,0.046633388064767481
-0.22582999927910852,-1.2167612317210572,-0.56354957698213382,1.6433517253128014,-1.5958364463118551,0.66956739997684245,0.047655040786009462
-0.22299818154851314,-1.2209731772506391,-0.56405264456582593,1.646762031722917,-1.5959863789535271,0.67246132385746127,0.046922514241601813
-0.22118681836305679,-1.2267862576962048,-0.56537643764643908,1.6520106947750377,-1.5952478755087114,0.67488138486499261,0.047510545144058267
-0.21823973093162291,-1.2309566185733309,-0.56585168328100532,1.6569861368441563,-1.5955264724302387,0.677491466952159,0.04820402610821458
-0.21537870205779139,-1.2360681134016436,-0.56665251975077857,1.6623328443588157,-1.5949218902876829,0.68091190149329939,0.047319906071916523
-0.21305528207454349,-1.2404857686227482,-0.56772569965835717,1.6676716791268169,-1.5946127865158659,0.68425877982761063,0.048397196969012596
-0.21046526248065955,-1.244758074658366,-0.56846265186795786,1.6730110720700564,-1.5935896573491901,0.68790731033080377,0.049388242551205254
-0.20719736912571191,-1.2485964359734021,-0.56864639543117479,1.6779890723152309,-1.5952331782005307,0.68964724534056865,0.048715976837488538
-0.20431670507946986,-1.2530544513177826,-0.56926976015447917,1.6829788554951004,-1.5960333276139158,0.69212697203730322,0.049401068378696414
-0.20148084560571819,-1.2590207743674131,-0.57046565974850993,1.688852265163524,-1.596755730707645,0.69498749445414831,0.050281509621871244
-0.19892426446347319,-1.2636567063529121,-0.57142132542694846,1.6942447513712839,-1.5976715589954964,0.69755776811401082,0.050544510783190368
-0.19623041109148306,-1.2673054524499849,-0.57178369485716607,1.6987724327300562,-1.5979804426693789,0.70010594785708158,0.052436220426851844
-0.19274828206690442,-1.272438936687676,-0.5721919036283768,1.7053492547155589,-1.598351544413751,0.70286930471330678,0.052598606222053548
-0.19042109786940786,-1.2767811468057024,-0.57330669905085629,1.7106818424218257,-1.5983676526182105,0.70646965226938285,0.053085382213359261
-0.18738663011954904,-1.2811470133469967,-0.5734836300527909,1.715710708277103,-1.5993318898738995,0.70823283441621776,0.054003957220061793
-0.1851514890129384,-1.2856533722749914,-0.5745038495429251,1.721074629845633,-1.6001212513548335,0.71077313785589613,0.054239224292024525
-0.18191447340753439,-1.2897897602818671,-0.57476651056003825,1.7272183970529,-1.6013252074560462,0.71298242064623263,0.055453849127082705
-0.17856135964593237,-1.2944500044227578,-0.57514037349086633,1.7326252721476414,-1.6011080933718151,0.71671789172574296,0.055896855001413288
-0.17637196325244486,-1.2996303851911626,-0.57648493139459456,1.7379682524592774,-1.6007891967559063,0.72062031656144454,0.055869130278444874
-0.17266941795100305,-1.3033721775924303,-0.57645295760431658,1.7437803441390498,-1.6008354664437987,0.72433115575389129,0.056784488646179666
-0.169603724118083,-1.3078089303303153,-0.5769816807050121,1.7487630167930581,-1.5997324814393186,0.72895854970456486,0.05705255433776215
-0.16617611635654295,-1.3122742999195942,-0.57739743628289586,1.7537861345414492,-1.6010389464959758,0.73241362680743205,0.056705963473349698
-0.16336766726432428,-1.3182111739851232,-0.57887492215049152,1.7599778062921054,-1.6021307918592074,0.7365909582646375,0.056370670275853837
-0.16021343273535696,-1.3222682029997948,-0.57943277631813761,1.7657643753928292,-1.6018771801786427,0.7411297252211958,0.055849425600528281
-0.15692511489706326,-1.3277240329444333,-0.5801310651351097,1.7707709119199377,-1.6011985810262379,0.74603406980627229,0.055329588108234982
-0.15361252027148323,-1.3318577890864385,-0.58045813558310422,1.7765381117104073,-1.600021875240216,0.75089630363950066,0.055884020529373239
-0.1498383173809352,-1.3360459607091877,-0.58080697848724694,1.782202330630605,-1.5985689465863486,0.75714162223529535,0.055212716379977878
-0.14670678976193696,-1.3401676593722947,-0.58132684921604494,1.7874918062092227,-1.5950954559604509,0.76395571742842916,0.05375011614229256
-0.14243181220930495,-1.3441129470753637,-0.58148812576216868,1.7916779305990369,-1.5924068145652406,0.77243354700484446,0.049213549005923618
-0.13905139314950224,-1.3491067565486772,-0.58214780548557044,1.7969339167871199,-1.5898304698313774,0.77927910248247112,0.047034744934556623
-0.13556980401877849,-1.3533006566288817,-0.58282939705247871,1.8026516575815805,-1.5880032016935297,0.78635988752406183,0.047087857314435412
-0.13243198215314486,-1.3578192370824134,-0.58343071082926934,1.8076134328370494,-1.5864562211632889,0.79231518129643219,0.045886067213122293
-0.12845404300758942,-1.362911071810655,-0.58425062694985608,1.8134014757658588,-1.58463832244724,0.80062299066084752,0.044708106028908734
-0.12450353399188449,-1.3667738713454167,-0.58397755136392149,1.8191373210408017,-1.5819272712987613,0.80681148177568984,0.042945053020516752
-0.1206808593069166,-1.3710500504805117,-0.58429857571440902,1.8236400509885708,-1.5788397148960591,0.81506396208397058,0.040732630242809854
-0.11619396530302058,-1.3753562943315201,-0.58414281496619258,1.8293317024091145,-1.5765976287807373,0.82256407206222981,0.039238306463089873
-0.11320639253696078,-1.3807644325917492,-0.58530436026291321,1.8347106106960798,-1.5750123310065889,0.82966738931581541,0.038485498435787621
-0.10914838145656761,-1.384457881076065,-0.58508057852204309,1.8400430780870969,-1.5726451363897871,0.83663401216962008,0.036883255797520026
-0.10527502141377362,-1.3890049347685443,-0.58494286680295116,1.8442324386540689,-1.571100902761015,0.8427321521571759,0.036929406068714733
-0.10224004031787598,-1.39384914423033,-0.5859708290534057,1.8507792574946456,-1.5688422495214605,0.8502159293035173,0.035263455154493112
-0.098021718400716606,-1.3985850596703708,-0.58602886422579525,1.8553863911466537,-1.5674231881896212,0.85785683908940225,0.033950048427017071
-0.094037469084545619,-1.4031175874953308,-0.58605423488779207,1.8595191047615236,-1.5640636558235637,0.86625434261092626,0.032160426950512487
-0.089736955982384278,-1.4078514330452494,-0.5858006964154866,1.8649361307968646,-1.5618637952788164,0.87338548938954919,0.031151720335335319
-0.08635354749701242,-1.4122759456388601,-0.58626023936180871,1.8698578975683806,-1.559332001755025,0.88112198825404686,0.030857257998048077
-0.08275324139755498,-1.4182206255609775,-0.58692642669669304,1.8753501824220129,-1.5580636053574248,0.88842161883274773,0.030850866918221104
-0.078330733350760268,-1.4221093464059296,-0.58617444247476802,1.879921856601859,-1.5555890533263061,0.89552453031229096,0.028970675684242195
-0.074737957016896797,-1.4253995992293034,-0.58611922472933209,1.8847712638495315,-1.5519022048735829,0.90374924559216241,0.027536521466336918
-0.071269124001853132,-1.4303066623129612,-0.58654582620038331,1.8901738119575844,-1.5491556827354258,0.91148173084008188,0.028872652496142893
-0.067029973883178773,-1.4353106467853183,-0.58596266312784717,1.89371595576811,-1.5462313988033347,0.91874736097549814,0.028041543499751041
-0.062879514724641969,-1.43963576115738,-0.58597871182005412,1.8995046232844586,-1.5438830688430636,0.92736324493262523,0.028488526166277554
-0.05939970453556357,-1.4444425712237945,-0.58642381518421194,1.9052008909393752,-1.5416329035605194,0.93539183702334405,0.028766451435061093
-0.055998946127711467,-1.44802052493162,-0.58619876864063514,1.9097097115146993,-1.5377424462469977,0.94278713212667198,0.028205198524280228
-0.052661930891180452,-1.4530499591275856,-0.58624824813808585,1.9140119934789686,-1.5348838251091428,0.94969122517496385,0.028691001452330382
-0.048882516685510587,-1.4572600405280758,-0.58586370798032072,1.9181948467851933,-1.5316996143774035,0.95714991306330621,0.029006919532500796
-0.045751175408491204,-1.4625769649262557,-0.5864613024388281,1.9236120011035889,-1.5292231839132815,0.96500115507014006,0.029837368832887252
-0.042370091442482542,-1.4669617239312709,-0.58628649651366349,1.9281756366782428,-1.5258757255833995,0.97207000569100865,0.029890955810637158
-0.038533504572091634,-1.4707867584289176,-0.58584247240534382,1.9327508074507587,-1.5229381022468622,0.97950336209951883,0.032681620058559305
-0.035277626895464362,-1.4752036192741502,-0.58598920754713035,1.9377151766868721,-1.5200244364295328,0.98746483397951645,0.031890310507281597
-0.031387710462466183,-1.4788487672092476,-0.58504234158179169,1.9424005049756585,-1.5161523410169193,0.99375998916939168,0.033267237180996119
-0.028037876466280018,-1.4832434080304122,-0.58499165180285695,1.9476815144068842,-1.5129949890862673,1.0010074001202482,0.035340516366861363
-0.024926320638529842,-1.4866399304736913,-0.58458140807317605,1.9510768824954337,-1.509818353661678,1.0078606593377617,0.034494349522288845
-0.021401283280249647,-1.4914586351361414,-0.58432725777825523,1.9556945883257375,-1.5064403060402338,1.0153009701099098,0.035535038054358287
-0.018378267800654817,-1.4963900569211923,-0.58465887428309626,1.9614925663884619,-1.5033809644510643,1.0228850951613337,0.037084633955840988
-0.014889991922023048,-1.4992240288655592,-0.58376902663749353,1.9660093649487791,-1.4999738123448707,1.0289623453990202,0.037781590517875031
-0.011723036588667416,-1.5031389410024956,-0.58332229994563267,1.9698598423173981,-1.4960168686390876,1.0355012913092112,0.039737924535727338
-0.0086684505867582438,-1.5081354934840783,-0.58346031462318249,1.974065304576021,-1.493335493901613,1.0431428996075307,0.042082051121779131
-0.0055193398045645572,-1.512077072436135,-0.58305802384680239,1.9782153826264677,-1.4895974738436997,1.0501050833055929,0.042355623992707786
-0.0024697797757815697,-1.5152421586169724,-0.58269829773398851,1.9843345360931677,-1.4851680522223527,1.0561394304699616,0.045775253299466905
0.0006352651301959342,-1.5190114635752507,-0.58212533087887353,1.9885054436262579,-1.4819097625093838,1.062095364453769,0.046912682058526174
0.0032712535813042391,-1.5238162875856163,-0.58229864048779467,1.9930839081000817,-1.4782562080061448,1.068819034012054,0.049835855655898764
0.0068625181722826358,-1.5273167408850485,-0.58112309255499706,1.9965492628226906,-1.4740662245126936,1.0748786574431499,0.050197732324671243
0.0092107926909527661,-1.5313662986681187,-0.58127416251598696,2.000666280517752,-1.4703595245192298,1.0814315148578175,0.05215159827637976
0.01207830948946061,-1.535767842684258,-0.58123688226963466,2.0060281972203371,-1.4652156807844301,1.0883527848346173,0.056108098466365497
0.015733009619757043,-1.5391883781985685,-0.57994888509945719,2.0086956105794691,-1.4621306922243853,1.0948156654616685,0.055900626500578948
0.018111115427680662,-1.5434002542793388,-0.57989832707751388,2.0132470397639399,-1.4579773501076878,1.1005426072977669,0.05747513026635076
0.021137006686688223,-1.5468288084177757,-0.57918688584520439,2.0174846698478968,-1.4529512451589219,1.1059961199737562,0.061374277686839139
0.023868612636633153,-1.5503550144541389,-0.57877468759003969,2.0220171265487203,-1.4491970185741267,1.1115835494521857,0.064547686644560454
0.026807752667321279,-1.5539808369085051,-0.5781084003307565,2.026148685002926,-1.4432931520614662,1.1176305815169054,0.065860169265243976
0.02964645563022477,-1.5583401741264133,-0.57771415835943463,2.030849544878619,-1.439043306090986,1.1231278568749121,0.07029489076976414
0.03183926382728354,-1.5617791285707547,-0.57742759516006359,2.0345400848802995,-1.4340243715019894,1.1281485856420037,0.071546412294412359
